Step,AvgRew,AvgEpLen
3587000,0.0,180.27000427246094
3588000,0.0,220.9499969482422
3589000,0.0,206.6300048828125
3590000,0.0,212.9499969482422
3591000,0.0,191.6300048828125
3592000,0.0,149.60000610351562
3593000,0.0,163.0
3594000,0.0,187.6199951171875
3595000,0.0,201.17999267578125
3596000,0.0,219.74000549316406
3597000,0.0,241.52999877929688
3598000,0.0,242.02999877929688
3599000,0.0,250.47000122070312
3600000,0.0,245.83999633789062
3601000,0.0,243.1699981689453
3602000,0.0,228.49000549316406
3603000,0.0,239.3300018310547
3604000,0.0,255.80999755859375
3605000,0.0,240.27000427246094
3606000,0.0,233.3699951171875
3607000,0.0,227.67999267578125
3608000,0.0,236.25999450683594
3609000,0.0,248.00999450683594
3610000,0.0,235.0399932861328
3611000,0.0,203.41000366210938
3612000,0.0,195.8800048828125
3613000,0.0,172.02000427246094
3614000,0.0,174.57000732421875
3615000,0.0,177.72000122070312
3616000,0.0,185.6699981689453
3617000,0.0,191.17999267578125
3618000,0.0,186.1199951171875
3619000,0.0,182.07000732421875
3620000,0.0,164.83999633789062
3621000,0.0,164.05999755859375
3622000,0.0,150.30999755859375
3623000,0.0,145.07000732421875
3624000,0.0,159.7899932861328
3625000,0.0,156.55999755859375
3626000,0.0,153.35000610351562
3627000,0.0,154.14999389648438
3628000,0.0,148.57000732421875
3629000,0.0,161.9199981689453
3630000,0.0,166.2899932861328
3631000,0.0,157.85000610351562
3632000,0.0,150.47000122070312
3633000,0.0,151.66000366210938
3634000,0.0,168.36000061035156
3635000,0.0,176.1300048828125
3636000,0.0,189.80999755859375
3637000,0.0,204.9499969482422
3638000,0.0,207.41000366210938
3639000,0.0,222.05999755859375
3640000,0.0,206.0500030517578
3641000,0.0,177.0800018310547
3642000,0.0,185.6199951171875
3643000,0.0,143.6999969482422
3644000,0.0,164.16000366210938
3645000,0.0,182.10000610351562
3646000,0.0,204.63999938964844
3647000,0.0,205.2100067138672
3648000,0.0,207.8300018310547
3649000,0.0,228.05999755859375
3650000,0.0,222.60000610351562
3651000,0.0,225.07000732421875
3652000,0.0,229.83999633789062
3653000,0.0,248.0
3654000,0.0,265.6300048828125
3655000,0.0,246.69000244140625
3656000,0.0,236.17999267578125
3657000,0.0,233.57000732421875
3658000,0.0,219.6699981689453
3659000,0.0,226.02999877929688
3660000,0.0,225.74000549316406
3661000,0.0,230.33999633789062
3662000,0.0,235.3000030517578
3663000,0.0,197.89999389648438
3664000,0.0,203.42999267578125
3665000,0.0,192.8699951171875
3666000,0.0,186.02999877929688
3667000,0.0,180.27999877929688
3668000,0.0,190.6699981689453
3669000,0.0,185.85000610351562
3670000,0.0,195.47000122070312
3671000,0.0,187.7899932861328
3672000,0.0,178.8300018310547
3673000,0.0,170.13999938964844
3674000,0.0,177.1199951171875
3675000,0.0,180.6699981689453
3676000,0.0,204.1999969482422
3677000,0.0,201.24000549316406
3678000,0.0,197.0500030517578
3679000,0.0,195.9199981689453
3680000,0.0,217.16000366210938
3681000,0.0,239.88999938964844
3682000,0.0,240.33999633789062
3683000,0.0,239.33999633789062
3684000,0.0,264.8399963378906
3685000,0.0,259.5
3686000,0.0,249.14999389648438
3687000,0.0,215.4600067138672
3688000,0.0,166.47999572753906
3689000,0.0,163.19000244140625
3690000,0.0,176.25
3691000,0.0,190.8699951171875
3692000,0.0,182.9600067138672
3693000,0.0,174.30999755859375
3694000,0.0,126.27999877929688
3695000,0.0,128.72999572753906
3696000,0.0,140.33999633789062
3697000,0.0,145.94000244140625
3698000,0.0,149.1999969482422
3699000,0.0,173.5500030517578
3700000,0.0,174.3300018310547
3701000,0.0,184.8000030517578
3702000,0.0,196.57000732421875
3703000,0.0,217.41000366210938
3704000,0.0,214.24000549316406
3705000,0.0,229.52000427246094
3706000,0.0,229.8000030517578
3707000,0.0,245.30999755859375
3708000,0.0,221.1699981689453
3709000,0.0,221.1699981689453
3710000,0.0,210.85000610351562
3711000,0.0,220.88999938964844
3712000,0.0,224.8699951171875
3713000,0.0,220.61000061035156
3714000,0.0,197.4600067138672
3715000,0.0,142.5399932861328
3716000,0.0,154.1699981689453
3717000,0.0,158.2899932861328
3718000,0.0,174.32000732421875
3719000,0.0,170.22999572753906
3720000,0.0,162.02999877929688
3721000,0.0,164.75999450683594
3722000,0.0,180.5
3723000,0.0,182.11000061035156
3724000,0.0,190.1999969482422
3725000,0.0,181.8000030517578
3726000,0.0,145.2100067138672
3727000,0.0,162.3699951171875
3728000,0.0,194.13999938964844
3729000,0.0,209.72000122070312
3730000,0.0,238.60000610351562
3731000,0.0,255.47000122070312
3732000,0.0,265.82000732421875
3733000,0.0,299.6400146484375
3734000,0.0,331.8599853515625
3735000,0.0,312.5
3736000,0.0,320.2699890136719
3737000,0.0,282.8299865722656
3738000,0.0,278.6400146484375
3739000,0.0,220.72000122070312
3740000,0.0,227.75
3741000,0.0,213.5
3742000,0.0,229.57000732421875
3743000,0.0,239.6699981689453
3744000,0.0,253.2100067138672
3745000,0.0,242.55999755859375
3746000,0.0,222.75999450683594
3747000,0.0,191.02000427246094
3748000,0.0,189.4199981689453
3749000,0.0,154.9600067138672
3750000,0.0,154.10000610351562
3751000,0.0,163.86000061035156
3752000,0.0,171.0
3753000,0.0,170.83999633789062
3754000,0.0,206.72000122070312
3755000,0.0,233.1199951171875
3756000,0.0,248.11000061035156
3757000,0.0,275.75
3758000,0.0,287.5
3759000,0.0,273.4200134277344
3760000,0.0,241.88999938964844
3761000,0.0,200.63999938964844
3762000,0.0,184.92999267578125
3763000,0.0,164.6699981689453
3764000,0.0,146.8300018310547
3765000,0.0,169.60000610351562
3766000,0.0,181.80999755859375
3767000,0.0,189.52999877929688
3768000,0.0,219.25
3769000,0.0,212.6199951171875
3770000,0.0,232.27000427246094
3771000,0.0,222.3000030517578
3772000,0.0,179.07000732421875
3773000,0.0,178.27000427246094
3774000,0.0,181.25999450683594
3775000,0.0,182.32000732421875
3776000,0.0,196.13999938964844
3777000,0.0,202.92999267578125
3778000,0.0,208.97999572753906
3779000,0.0,205.0500030517578
3780000,0.0,217.85000610351562
3781000,0.0,223.22999572753906
3782000,0.0,219.36000061035156
3783000,0.0,238.82000732421875
3784000,0.0,248.89999389648438
3785000,0.0,274.17999267578125
3786000,0.0,262.42999267578125
3787000,0.0,265.3399963378906
3788000,0.0,279.5
3789000,0.0,273.4200134277344
3790000,0.0,263.7799987792969
3791000,0.0,254.02999877929688
3792000,0.0,236.9499969482422
3793000,0.0,245.77000427246094
3794000,0.0,256.3599853515625
3795000,0.0,267.5400085449219
3796000,0.0,276.3399963378906
3797000,0.0,295.82000732421875
3798000,0.0,278.6000061035156
3799000,0.0,305.989990234375
3800000,0.0,290.7900085449219
3801000,0.0,247.77000427246094
3802000,0.0,217.25
3803000,0.0,160.47000122070312
3804000,0.0,158.5
3805000,0.0,161.1300048828125
3806000,0.0,159.02999877929688
3807000,0.0,176.27000427246094
3808000,0.0,191.0399932861328
3809000,0.0,163.0800018310547
3810000,0.0,184.97000122070312
3811000,0.0,165.0500030517578
3812000,0.0,174.88999938964844
3813000,0.0,174.82000732421875
3814000,0.0,154.5500030517578
3815000,0.0,178.44000244140625
3816000,0.0,189.9199981689453
3817000,0.0,193.14999389648438
3818000,0.0,191.7100067138672
3819000,0.0,217.1300048828125
3820000,0.0,218.35000610351562
3821000,0.0,244.67999267578125
3822000,0.0,246.30999755859375
3823000,0.0,233.91000366210938
3824000,0.0,239.1699981689453
3825000,0.0,225.1199951171875
3826000,0.0,259.1499938964844
3827000,0.0,212.77000427246094
3828000,0.0,211.1300048828125
3829000,0.0,233.0399932861328
3830000,0.0,238.3699951171875
3831000,0.0,242.5500030517578
3832000,0.0,213.41000366210938
3833000,0.0,211.33999633789062
3834000,0.0,190.75999450683594
3835000,0.0,183.99000549316406
3836000,0.0,181.7100067138672
3837000,0.0,190.58999633789062
3838000,0.0,183.80999755859375
3839000,0.0,163.14999389648438
3840000,0.0,148.5500030517578
3841000,0.0,165.77999877929688
3842000,0.0,183.27000427246094
3843000,0.0,204.13999938964844
3844000,0.0,218.8699951171875
3845000,0.0,253.25999450683594
3846000,0.0,269.32000732421875
3847000,0.0,279.8399963378906
3848000,0.0,297.92999267578125
3849000,0.0,303.260009765625
3850000,0.0,276.20001220703125
3851000,0.0,283.92999267578125
3852000,0.0,282.6400146484375
3853000,0.0,297.54998779296875
3854000,0.0,283.95001220703125
3855000,0.0,281.80999755859375
3856000,0.0,266.5
3857000,0.0,279.32000732421875
3858000,0.0,253.7100067138672
3859000,0.0,238.25999450683594
3860000,0.0,266.6700134277344
3861000,0.0,242.36000061035156
3862000,0.0,228.80999755859375
3863000,0.0,205.82000732421875
3864000,0.0,198.52999877929688
3865000,0.0,190.8800048828125
3866000,0.0,195.72000122070312
3867000,0.0,204.24000549316406
3868000,0.0,208.42999267578125
3869000,0.0,210.0800018310547
3870000,0.0,209.60000610351562
3871000,0.0,203.52000427246094
3872000,0.0,191.5
3873000,0.0,191.27999877929688
3874000,0.0,203.50999450683594
3875000,0.0,211.2100067138672
3876000,0.0,203.7100067138672
3877000,0.0,203.36000061035156
3878000,0.0,235.42999267578125
3879000,0.0,241.5500030517578
3880000,0.0,238.0500030517578
3881000,0.0,228.5500030517578
3882000,0.0,244.67999267578125
3883000,0.0,234.58999633789062
3884000,0.0,220.32000732421875
3885000,0.0,242.11000061035156
3886000,0.0,245.8699951171875
3887000,0.0,238.97999572753906
3888000,0.0,242.4499969482422
3889000,0.0,252.2899932861328
3890000,0.0,230.75999450683594
3891000,0.0,213.75
3892000,0.0,233.50999450683594
3893000,0.0,226.55999755859375
3894000,0.0,231.25999450683594
3895000,0.0,220.30999755859375
3896000,0.0,225.91000366210938
3897000,0.0,261.4200134277344
3898000,0.0,237.4199981689453
3899000,0.0,284.4200134277344
3900000,0.0,276.69000244140625
3901000,0.0,285.760009765625
3902000,0.0,295.8999938964844
3903000,0.0,288.54998779296875
3904000,0.0,275.4200134277344
3905000,0.0,308.44000244140625
3906000,0.0,265.7799987792969
3907000,0.0,229.5500030517578
3908000,0.0,205.30999755859375
3909000,0.0,142.89999389648438
3910000,0.0,136.0800018310547
3911000,0.0,138.39999389648438
3912000,0.0,135.94000244140625
3913000,0.0,142.60000610351562
3914000,0.0,160.49000549316406
3915000,0.0,180.17999267578125
3916000,0.0,192.6999969482422
3917000,0.0,223.3699951171875
3918000,0.0,240.4199981689453
3919000,0.0,249.60000610351562
3920000,0.0,295.989990234375
3921000,0.0,299.44000244140625
3922000,0.0,334.7799987792969
3923000,0.0,338.6199951171875
3924000,0.0,374.2900085449219
3925000,0.0,385.1000061035156
3926000,0.0,393.8800048828125
3927000,0.0,370.9100036621094
3928000,0.0,331.2799987792969
3929000,0.0,268.260009765625
3930000,0.0,254.25999450683594
3931000,0.0,251.3800048828125
3932000,0.0,225.7899932861328
3933000,0.0,209.35000610351562
3934000,0.0,223.0
3935000,0.0,245.11000061035156
3936000,0.0,234.88999938964844
3937000,0.0,215.1999969482422
3938000,0.0,243.3300018310547
3939000,0.0,246.9199981689453
3940000,0.0,227.82000732421875
3941000,0.0,206.72999572753906
3942000,0.0,208.27999877929688
3943000,0.0,245.89999389648438
3944000,0.0,242.8699951171875
3945000,0.0,250.72000122070312
3946000,0.0,265.82000732421875
3947000,0.0,290.20001220703125
3948000,0.0,309.4100036621094
3949000,0.0,313.1400146484375
3950000,0.0,309.20001220703125
3951000,0.0,285.19000244140625
3952000,0.0,282.9800109863281
3953000,0.0,269.0199890136719
3954000,0.0,274.8900146484375
3955000,0.0,255.7899932861328
3956000,0.0,218.47000122070312
3957000,0.0,209.4199981689453
3958000,0.0,210.14999389648438
3959000,0.0,182.6999969482422
3960000,0.0,171.69000244140625
3961000,0.0,190.0
3962000,0.0,207.6199951171875
3963000,0.0,213.82000732421875
3964000,0.0,231.17999267578125
3965000,0.0,238.38999938964844
3966000,0.0,261.5899963378906
3967000,0.0,257.9100036621094
3968000,0.0,240.47000122070312
3969000,0.0,229.91000366210938
3970000,0.0,194.00999450683594
3971000,0.0,160.35000610351562
3972000,0.0,178.72999572753906
3973000,0.0,199.38999938964844
3974000,0.0,223.0500030517578
3975000,0.0,239.91000366210938
3976000,0.0,269.3299865722656
3977000,0.0,278.0899963378906
3978000,0.0,288.3999938964844
3979000,0.0,271.9700012207031
3980000,0.0,283.7699890136719
3981000,0.0,250.4600067138672
3982000,0.0,242.02000427246094
3983000,0.0,237.85000610351562
3984000,0.0,254.4199981689453
3985000,0.0,278.19000244140625
3986000,0.0,240.7899932861328
3987000,0.0,209.10000610351562
3988000,0.0,216.8800048828125
3989000,0.0,220.57000732421875
3990000,0.0,216.1199951171875
3991000,0.0,227.8300018310547
3992000,0.0,260.489990234375
3993000,0.0,271.9599914550781
3994000,0.0,267.82000732421875
3995000,0.0,223.1699981689453
3996000,0.0,199.47999572753906
3997000,0.0,159.44000244140625
3998000,0.0,148.75
3999000,0.0,182.67999267578125
4000000,0.0,175.4499969482422
4001000,0.0,197.0500030517578
4002000,0.0,198.69000244140625
4003000,0.0,210.72999572753906
4004000,0.0,196.67999267578125
4005000,0.0,214.41000366210938
4006000,0.0,230.35000610351562
4007000,0.0,223.6999969482422
4008000,0.0,246.2100067138672
4009000,0.0,248.27000427246094
4010000,0.0,256.20001220703125
4011000,0.0,271.6600036621094
4012000,0.0,227.25
4013000,0.0,189.24000549316406
4014000,0.0,171.6699981689453
4015000,0.0,152.86000061035156
4016000,0.0,162.0399932861328
4017000,0.0,203.27000427246094
4018000,0.0,208.22999572753906
4019000,0.0,204.67999267578125
4020000,0.0,225.22000122070312
4021000,0.0,170.6199951171875
4022000,0.0,178.19000244140625
4023000,0.0,189.74000549316406
4024000,0.0,157.25
4025000,0.0,178.75999450683594
4026000,0.0,170.30999755859375
4027000,0.0,187.6699981689453
4028000,0.0,200.4199981689453
4029000,0.0,229.4199981689453
4030000,0.0,234.92999267578125
4031000,0.0,232.86000061035156
4032000,0.0,236.99000549316406
4033000,0.0,260.1099853515625
4034000,0.0,281.1000061035156
4035000,0.0,282.0799865722656
4036000,0.0,261.5400085449219
4037000,0.0,256.0199890136719
4038000,0.0,216.16000366210938
4039000,0.0,189.3000030517578
4040000,0.0,182.97000122070312
4041000,0.0,176.0
4042000,0.0,193.8000030517578
4043000,0.0,203.2100067138672
4044000,0.0,203.47999572753906
4045000,0.0,186.77999877929688
4046000,0.0,148.5
4047000,0.0,116.37000274658203
4048000,0.0,113.05000305175781
4049000,0.0,136.80999755859375
4050000,0.0,145.92999267578125
4051000,0.0,161.08999633789062
4052000,0.0,177.4499969482422
4053000,0.0,188.0
4054000,0.0,185.72999572753906
4055000,0.0,191.99000549316406
4056000,0.0,211.6199951171875
4057000,0.0,233.1300048828125
4058000,0.0,222.9499969482422
4059000,0.0,224.7100067138672
4060000,0.0,231.9199981689453
4061000,0.0,247.61000061035156
4062000,0.0,239.9600067138672
4063000,0.0,241.47000122070312
4064000,0.0,257.8999938964844
4065000,0.0,275.2699890136719
4066000,0.0,279.0799865722656
4067000,0.0,259.0299987792969
4068000,0.0,269.1300048828125
4069000,0.0,207.61000061035156
4070000,0.0,207.72999572753906
4071000,0.0,207.61000061035156
4072000,0.0,183.94000244140625
4073000,0.0,185.47000122070312
4074000,0.0,182.13999938964844
4075000,0.0,181.36000061035156
4076000,0.0,186.85000610351562
4077000,0.0,201.3699951171875
4078000,0.0,189.02000427246094
4079000,0.0,209.67999267578125
4080000,0.0,204.4199981689453
4081000,0.0,217.60000610351562
4082000,0.0,218.22999572753906
4083000,0.0,208.2100067138672
4084000,0.0,188.4600067138672
4085000,0.0,164.85000610351562
4086000,0.0,154.97000122070312
4087000,0.0,157.72000122070312
4088000,0.0,178.7100067138672
4089000,0.0,168.85000610351562
4090000,0.0,180.86000061035156
4091000,0.0,201.1699981689453
4092000,0.0,187.66000366210938
4093000,0.0,186.8800048828125
4094000,0.0,186.2100067138672
4095000,0.0,154.25999450683594
4096000,0.0,182.69000244140625
4097000,0.0,171.72999572753906
4098000,0.0,190.5
4099000,0.0,214.4600067138672
4100000,0.0,224.55999755859375
4101000,0.0,219.0500030517578
4102000,0.0,217.86000061035156
4103000,0.0,255.22999572753906
4104000,0.0,259.6700134277344
4105000,0.0,247.08999633789062
4106000,0.0,268.4700012207031
4107000,0.0,283.9800109863281
4108000,0.0,273.6300048828125
4109000,0.0,213.88999938964844
4110000,0.0,161.27000427246094
4111000,0.0,137.4600067138672
4112000,0.0,140.5
4113000,0.0,159.82000732421875
4114000,0.0,180.1699981689453
4115000,0.0,191.9499969482422
4116000,0.0,216.74000549316406
4117000,0.0,212.0399932861328
4118000,0.0,208.19000244140625
4119000,0.0,192.97999572753906
4120000,0.0,169.27999877929688
4121000,0.0,189.0
4122000,0.0,173.25999450683594
4123000,0.0,182.1300048828125
4124000,0.0,190.69000244140625
4125000,0.0,209.67999267578125
4126000,0.0,193.88999938964844
4127000,0.0,214.52000427246094
4128000,0.0,220.61000061035156
4129000,0.0,192.2100067138672
4130000,0.0,192.3300018310547
4131000,0.0,206.27000427246094
4132000,0.0,211.52000427246094
4133000,0.0,221.69000244140625
4134000,0.0,238.97999572753906
4135000,0.0,252.1999969482422
4136000,0.0,275.3599853515625
4137000,0.0,288.3500061035156
4138000,0.0,294.2699890136719
4139000,0.0,274.8500061035156
4140000,0.0,221.1999969482422
4141000,0.0,204.75
4142000,0.0,180.75999450683594
4143000,0.0,170.9600067138672
4144000,0.0,174.92999267578125
4145000,0.0,167.3699951171875
4146000,0.0,176.57000732421875
4147000,0.0,144.4600067138672
4148000,0.0,151.27999877929688
4149000,0.0,130.47000122070312
4150000,0.0,131.2100067138672
4151000,0.0,134.83999633789062
4152000,0.0,167.64999389648438
4153000,0.0,183.3699951171875
4154000,0.0,191.69000244140625
4155000,0.0,211.0399932861328
4156000,0.0,212.47999572753906
4157000,0.0,178.47000122070312
4158000,0.0,203.08999633789062
4159000,0.0,232.6300048828125
4160000,0.0,209.91000366210938
4161000,0.0,202.02000427246094
4162000,0.0,168.82000732421875
4163000,0.0,171.82000732421875
4164000,0.0,186.32000732421875
4165000,0.0,204.5
4166000,0.0,214.0
4167000,0.0,229.30999755859375
4168000,0.0,232.61000061035156
4169000,0.0,238.89999389648438
4170000,0.0,241.61000061035156
4171000,0.0,222.27999877929688
4172000,0.0,229.4199981689453
4173000,0.0,251.47999572753906
4174000,0.0,206.88999938964844
4175000,0.0,201.30999755859375
4176000,0.0,182.72999572753906
4177000,0.0,138.11000061035156
4178000,0.0,150.22000122070312
4179000,0.0,144.24000549316406
4180000,0.0,152.2100067138672
4181000,0.0,160.8300018310547
4182000,0.0,171.8300018310547
4183000,0.0,183.25
4184000,0.0,198.3699951171875
4185000,0.0,213.10000610351562
4186000,0.0,236.91000366210938
4187000,0.0,220.2899932861328
4188000,0.0,235.0500030517578
4189000,0.0,209.13999938964844
4190000,0.0,227.61000061035156
4191000,0.0,222.3000030517578
4192000,0.0,220.3000030517578
4193000,0.0,254.8000030517578
4194000,0.0,254.36000061035156
4195000,0.0,243.3000030517578
4196000,0.0,230.5800018310547
4197000,0.0,228.24000549316406
4198000,0.0,183.1300048828125
4199000,0.0,192.8800048828125
4200000,0.0,208.33999633789062
4201000,0.0,203.66000366210938
4202000,0.0,213.5500030517578
4203000,0.0,217.52000427246094
4204000,0.0,232.25999450683594
4205000,0.0,186.97000122070312
4206000,0.0,194.6699981689453
4207000,0.0,160.25
4208000,0.0,158.1199951171875
4209000,0.0,168.41000366210938
4210000,0.0,186.07000732421875
4211000,0.0,202.74000549316406
4212000,0.0,203.3300018310547
4213000,0.0,183.0800018310547
4214000,0.0,162.25999450683594
4215000,0.0,155.08999633789062
4216000,0.0,155.75
4217000,0.0,160.1300048828125
4218000,0.0,162.1699981689453
4219000,0.0,165.89999389648438
4220000,0.0,170.58999633789062
4221000,0.0,184.3699951171875
4222000,0.0,175.44000244140625
4223000,0.0,182.07000732421875
4224000,0.0,184.8300018310547
4225000,0.0,210.14999389648438
4226000,0.0,230.16000366210938
4227000,0.0,220.52000427246094
4228000,0.0,239.0
4229000,0.0,233.7100067138672
4230000,0.0,207.14999389648438
4231000,0.0,203.13999938964844
4232000,0.0,188.7100067138672
4233000,0.0,176.52999877929688
4234000,0.0,196.0399932861328
4235000,0.0,190.14999389648438
4236000,0.0,188.1300048828125
4237000,0.0,219.30999755859375
4238000,0.0,246.3699951171875
4239000,0.0,256.8800048828125
4240000,0.0,249.14999389648438
4241000,0.0,216.75
4242000,0.0,152.75999450683594
4243000,0.0,115.8499984741211
4244000,0.0,120.4000015258789
4245000,0.0,130.72000122070312
4246000,0.0,129.3699951171875
4247000,0.0,146.38999938964844
4248000,0.0,156.6699981689453
4249000,0.0,171.8800048828125
4250000,0.0,189.6699981689453
4251000,0.0,211.66000366210938
4252000,0.0,238.9600067138672
4253000,0.0,252.52000427246094
4254000,0.0,267.510009765625
4255000,0.0,283.7900085449219
4256000,0.0,301.25
4257000,0.0,305.4700012207031
4258000,0.0,324.760009765625
4259000,0.0,342.010009765625
4260000,0.0,356.239990234375
4261000,0.0,344.6400146484375
4262000,0.0,352.989990234375
4263000,0.0,363.4599914550781
4264000,0.0,261.8699951171875
4265000,0.0,178.8699951171875
4266000,0.0,130.80999755859375
4267000,0.0,139.33999633789062
4268000,0.0,141.22000122070312
4269000,0.0,138.10000610351562
4270000,0.0,130.30999755859375
4271000,0.0,128.10000610351562
4272000,0.0,148.6699981689453
4273000,0.0,159.5500030517578
4274000,0.0,187.27000427246094
4275000,0.0,201.94000244140625
4276000,0.0,205.94000244140625
4277000,0.0,182.00999450683594
4278000,0.0,163.52000427246094
4279000,0.0,145.42999267578125
4280000,0.0,141.1300048828125
4281000,0.0,162.6300048828125
4282000,0.0,178.30999755859375
4283000,0.0,180.9600067138672
4284000,0.0,185.4199981689453
4285000,0.0,173.74000549316406
4286000,0.0,170.57000732421875
4287000,0.0,183.67999267578125
4288000,0.0,179.25999450683594
4289000,0.0,182.1199951171875
4290000,0.0,177.00999450683594
4291000,0.0,147.60000610351562
4292000,0.0,100.30999755859375
4293000,0.0,89.73999786376953
4294000,0.0,91.69000244140625
4295000,0.0,105.0
4296000,0.0,127.11000061035156
4297000,0.0,142.16000366210938
4298000,0.0,144.99000549316406
4299000,0.0,140.27000427246094
4300000,0.0,123.62000274658203
4301000,0.0,128.5
4302000,0.0,143.86000061035156
4303000,0.0,147.0800018310547
4304000,0.0,177.3300018310547
4305000,0.0,197.24000549316406
4306000,0.0,200.52000427246094
4307000,0.0,199.72999572753906
4308000,0.0,207.66000366210938
4309000,0.0,187.8300018310547
4310000,0.0,181.7100067138672
4311000,0.0,205.35000610351562
4312000,0.0,242.80999755859375
4313000,0.0,268.05999755859375
4314000,0.0,280.92999267578125
4315000,0.0,289.8299865722656
4316000,0.0,310.7900085449219
4317000,0.0,301.010009765625
4318000,0.0,321.8999938964844
4319000,0.0,306.19000244140625
4320000,0.0,242.0800018310547
4321000,0.0,238.97000122070312
4322000,0.0,223.1300048828125
4323000,0.0,219.3300018310547
4324000,0.0,179.5
4325000,0.0,200.41000366210938
4326000,0.0,236.8699951171875
4327000,0.0,225.6699981689453
4328000,0.0,214.13999938964844
4329000,0.0,218.32000732421875
4330000,0.0,144.02999877929688
4331000,0.0,159.9199981689453
4332000,0.0,143.83999633789062
4333000,0.0,150.9600067138672
4334000,0.0,170.8800048828125
